Date,Open,High,Low,Close,Adj Close,Volume
2017/12/20,8740,8810,8710,8780,8535.601563,191814
2017/12/21,8810,8810,8715,8760,8516.158203,64662
2017/12/22,8665,8785,8665,8740,8496.714844,49915
2017/12/27,8800,8800,8630,8740,8496.714844,62763
2017/12/28,8785,8890,8760,8810,8564.766602,37076
2017/12/29,8800,8825,8765,8825,8579.348633,52218
2018/1/2,8805,8965,8800,8900,8652.261719,114633
2018/1/3,8840,8880,8765,8770,8525.879883,71871
2018/1/4,8775,8800,8680,8760,8516.158203,91627
2018/1/5,8805,8885,8775,8870,8623.095703,192208
2018/1/8,8700,8795,8635,8795,8550.18457,147107
2018/1/9,8815,8860,8775,8800,8555.044922,129164
2018/1/10,8765,8845,8420,8475,8239.09082,179109
2018/1/11,8290,8460,8290,8405,8171.040039,208329
2018/1/12,8390,8500,8345,8460,8224.508789,195637
2018/1/15,8530,8550,8420,8530,8292.560547,196399
2018/1/16,8540,8630,8410,8460,8224.508789,129001
2018/1/17,8470,8470,8295,8360,8127.29248,207268
2018/1/18,8415,8485,8265,8410,8175.900879,79246
2018/1/19,8390,8485,8365,8450,8214.787109,128596
2018/1/22,8350,8430,8220,8275,8044.658691,324487
2018/1/23,8435,8435,8290,8310,8078.684082,155930
2018/1/24,8260,8330,8135,8170,7942.581543,129176
2018/1/25,8115,8165,8030,8030,7806.478027,291629
2018/1/26,8080,8130,8035,8080,7855.086426,233678
2018/1/29,8065,8150,8060,8115,7889.112305,226786
2018/1/30,8080,8160,8050,8120,7893.973145,80265
2018/1/31,8305,8305,8075,8175,7947.441895,217808
2018/2/1,8245,8245,8100,8140,7913.416016,275484
2018/2/2,8110,8180,8065,8135,7908.555664,201341
2018/2/5,8060,8150,8025,8085,7859.947266,206673
2018/2/6,7925,8040,7855,7975,7753.009277,367714
2018/2/7,8000,8110,7960,8105,7879.390625,134410
2018/2/8,8005,8105,7990,8025,7801.617676,210006
2018/2/9,7960,8150,7960,8150,7923.137695,291175
2018/2/12,8135,8225,8080,8080,7855.086426,119574
2018/2/13,8060,8140,8030,8115,7889.112305,124566
2018/2/14,8115,8220,8095,8180,7952.302734,367910
2018/2/15,8180,8270,8180,8250,8020.354492,155626
2018/2/16,8265,8335,8265,8295,8064.102051,92049
2018/2/19,8265,8360,8265,8315,8083.544922,194322
2018/2/20,8355,8405,8325,8400,8166.179199,115467
2018/2/21,8385,8510,8305,8500,8263.395508,267247
2018/2/22,8415,8500,8410,8475,8239.09082,304596
2018/2/23,8490,8495,8385,8435,8200.205078,289371
2018/2/26,8440,8500,8430,8500,8263.395508,154522
2018/2/27,8450,8605,8450,8585,8346.030273,311043
2018/2/28,8530,8575,8440,8440,8205.06543,512398
2018/3/1,8485,8505,8230,8270,8039.797852,321115
2018/3/2,8195,8335,8170,8295,8064.102051,98071
2018/3/5,8310,8340,8205,8260,8030.076172,392000
2018/3/6,8290,8390,8220,8220,7991.189941,152023
2018/3/7,8055,8055,7680,7940,7718.983398,517311
2018/3/8,7930,8025,7915,8000,7777.313477,315594
2018/3/9,7960,8000,7865,7885,7665.514648,365554
2018/3/12,7905,7950,7785,7840,7621.76709,152452
2018/3/13,7825,7875,7660,7680,7466.221191,209310
2018/3/14,7615,7825,7615,7780,7563.437012,93297
2018/3/15,7765,7775,7685,7685,7471.081543,124211
2018/3/16,7665,7710,7585,7635,7422.473145,281128
2018/3/19,7665,7685,7610,7645,7432.195313,136418
2018/3/20,7695,7715,7410,7425,7218.318848,413388
2018/3/21,7455,7480,7340,7460,7252.344727,182520
2018/3/22,7420,7460,7370,7440,7232.901367,197139
2018/3/23,7400,7430,7345,7375,7169.710449,182877
2018/3/26,7400,7400,7110,7155,6955.834961,238675
2018/3/27,7190,7260,7175,7260,7057.912109,314592
2018/3/28,7200,7285,7075,7285,7082.216309,118380
2018/3/29,7270,7330,7165,7300,7096.79834,137159
2018/4/3,7200,7235,7140,7200,6999.582031,208272
2018/4/4,7120,7190,7050,7065,6868.339844,190389
2018/4/5,7135,7140,6985,6995,6800.288574,260607
2018/4/6,7000,7015,6945,6970,6775.984375,289244
2018/4/9,7015,7040,6970,7000,6805.149414,212739
2018/4/10,7000,7105,7000,7105,6907.226563,146764
2018/4/11,7120,7235,7120,7230,7028.746582,214129
2018/4/12,7050,7170,7040,7125,7058.466797,152345
2018/4/13,7125,7205,7120,7120,7053.513672,240481
2018/4/16,7170,7230,7135,7165,7098.093262,77728
2018/4/17,7130,7200,7105,7155,7088.187012,243632
2018/4/18,7205,7230,7140,7225,7157.533203,236486
2018/4/19,7215,7355,7200,7340,7271.459473,95522
2018/4/20,7360,7415,7260,7305,7236.786133,87130
2018/4/23,7315,7370,7280,7320,7251.645996,175331
2018/4/24,7245,7275,6840,6965,6899.960938,311755
2018/4/25,6965,7005,6950,6950,6885.101074,214375
2018/4/26,6975,7025,6945,7000,6934.634277,127159
2018/4/27,7025,7115,7015,7115,7048.560547,113959
2018/4/30,7125,7275,7085,7180,7112.953613,247262
2018/5/1,7165,7295,7165,7255,7187.25293,91998
2018/5/2,6940,6965,6680,6800,6736.501953,1005065
2018/5/3,6780,6900,6760,6855,6790.988281,262237
2018/5/4,null,null,null,null,null,null
2018/5/8,6865,6925,6840,6900,6835.567871,147965
2018/5/9,6860,7045,6820,7045,6979.213867,142308
2018/5/10,7065,7220,7055,7190,7122.859863,171456
2018/5/11,7240,7240,7090,7105,7038.653809,98857
2018/5/14,7075,8250,7040,7975,7900.529785,879895
2018/5/15,7995,8075,7745,7760,7687.537598,568883
2018/5/16,7830,8325,7800,8250,8172.961914,298092
2018/5/17,8000,8505,7870,8405,8326.514648,621225
2018/5/18,8395,8620,8375,8600,8519.693359,431217
2018/5/21,8625,8810,8580,8790,8707.918945,440119
2018/5/22,8810,8845,8605,8665,8584.086914,163759
2018/5/23,8670,8730,8610,8630,8549.413086,411729
2018/5/24,8730,8950,8685,8855,8772.3125,314273
2018/5/25,8975,9100,8845,9080,8995.210938,390242
2018/5/29,8990,9165,8915,9100,9015.024414,245682
2018/5/30,9120,9120,9025,9110,9024.931641,190142
2018/5/31,9075,9180,9025,9110,9024.931641,930350
2018/6/1,9120,9155,8930,9035,8950.631836,147964
2018/6/4,8870,9000,8675,8965,8881.285156,257704
2018/6/5,8950,9060,8775,8890,8806.985352,319534
2018/6/6,8915,8970,8815,8850,8767.359375,270954
2018/6/7,8840,8955,8645,8645,8564.273438,442312
2018/6/8,8655,8750,8575,8585,8504.833984,354827
2018/6/11,8715,8715,8585,8595,8514.740234,437239
2018/6/12,8580,8675,8510,8540,8460.253906,145271
2018/6/13,8525,8660,8495,8565,8485.020508,277412
2018/6/14,8500,8625,8435,8565,8485.020508,243026
2018/6/15,8545,8615,8290,8290,8212.587891,321744
2018/6/18,8370,8395,8280,8350,8272.02832,177082
2018/6/19,8380,8420,8240,8275,8197.728516,217678
2018/6/20,8360,8440,8330,8330,8252.214844,211812
2018/6/21,8325,8410,8275,8280,8202.681641,148906
2018/6/22,8345,8375,8190,8355,8276.981445,174820
2018/6/25,8305,8400,8210,8210,8133.335449,113439
2018/6/26,8245,8265,8155,8220,8143.242188,869954
2018/6/27,8215,8420,8210,8325,8247.261719,142553
2018/6/28,8315,8335,8220,8240,8163.055176,202230
2018/6/29,8300,8385,8230,8300,8222.495117,218699
2018/7/2,8290,8295,8065,8065,7989.689453,356544
2018/7/3,8075,8250,8075,8220,8143.242188,175682
2018/7/4,8145,8205,8115,8205,8128.381836,127632
2018/7/5,8220,8250,8155,8220,8143.242188,92116
2018/7/6,8245,8305,8200,8285,8207.634766,654209
2018/7/9,8305,8355,8270,8350,8272.02832,133366
2018/7/10,8320,8405,8295,8340,8262.121094,217749
2018/7/11,8335,8345,8255,8305,8227.448242,226258
2018/7/12,8350,8590,8335,8510,8430.53418,434064
2018/7/13,8575,8590,8435,8435,8356.234375,100110
2018/7/16,8495,8500,8360,8490,8410.720703,152362
2018/7/17,8330,8365,8200,8225,8148.195313,256042
2018/7/18,8285,8320,8205,8275,8197.728516,192956
2018/7/19,8255,8325,8255,8300,8222.495117,334811
2018/7/20,8305,8375,8280,8375,8296.794922,123834
2018/7/23,8295,8430,8295,8385,8306.701172,117164
2018/7/24,8425,8440,8340,8390,8311.654297,141578
2018/7/25,8395,8425,8265,8295,8217.541992,125521
2018/7/26,8300,8315,8245,8255,8177.915039,203784
2018/7/27,8320,8320,8250,8255,8177.915039,157722
2018/7/30,8215,8220,8125,8155,8078.849121,165560
2018/7/31,8170,8335,8140,8290,8212.587891,188325
2018/8/1,8330,8330,8145,8145,8068.942383,163396
2018/8/2,8120,8165,8080,8080,8004.549316,142095
2018/8/3,8120,8160,8085,8140,8063.98877,212796
2018/8/6,8170,8185,8125,8140,8063.98877,230606
2018/8/7,8225,8225,8100,8120,8044.175781,279015
2018/8/8,7880,8030,7500,7540,7469.591797,971491
2018/8/9,7510,7630,7495,7550,7479.498535,362113
2018/8/10,7570,7570,7255,7255,7187.25293,457826
2018/8/13,7110,7150,6995,7120,7053.513672,414401
2018/8/14,7170,7170,6980,7020,6954.447266,809305
2018/8/15,7070,7150,6940,6940,6875.194336,605589
2018/8/16,6975,6995,6885,6920,6855.381348,218818
2018/8/17,6870,6990,6870,6955,6890.054688,125741
2018/8/20,6950,7165,6950,7110,7043.606934,594168
2018/8/21,7060,7165,7060,7145,7078.280273,309494
2018/8/22,7075,7215,7075,7175,7108,232140
2018/8/23,7165,7210,7115,7150,7150,168420
2018/8/24,7110,7245,7110,7205,7205,198413
2018/8/28,7250,7315,7180,7190,7190,191796
2018/8/29,7215,7240,7100,7100,7100,172270
2018/8/30,7145,7145,7025,7025,7025,125374
2018/8/31,7115,7145,7000,7015,7015,256040
2018/9/3,7065,7115,7045,7100,7100,88306
2018/9/4,7150,7150,6935,7015,7015,134608
2018/9/5,6980,7065,6980,7030,7030,189027
2018/9/6,7040,7040,6870,6870,6870,214041
2018/9/7,6875,6910,6750,6835,6835,240184
2018/9/10,6885,6885,6770,6795,6795,132113
2018/9/11,6785,6860,6770,6830,6830,153744
2018/9/12,6800,6880,6745,6880,6880,202924
2018/9/13,6805,6985,6805,6985,6985,190354
2018/9/14,6980,7030,6875,6920,6920,298565
2018/9/17,6945,6945,6760,6850,6850,178275
2018/9/18,6850,6920,6825,6860,6860,165307
2018/9/19,6810,6895,6785,6855,6855,181168
2018/9/20,6840,6955,6835,6920,6920,205826
2018/9/21,6930,7005,6855,6910,6910,422761
2018/9/24,6860,6905,6770,6780,6780,140230
2018/9/25,6780,6795,6680,6770,6770,176495
2018/9/26,6730,6815,6705,6780,6780,202340
2018/9/27,6745,6795,6675,6700,6700,247674
2018/9/28,6745,6750,6490,6490,6490,323199
2018/10/1,6495,6630,6480,6570,6570,339005
2018/10/2,6555,6565,6485,6565,6565,222097
2018/10/3,6555,6775,6555,6725,6725,194556
2018/10/4,6690,6700,6530,6605,6605,394665
2018/10/5,6605,6665,6500,6565,6565,275181
2018/10/8,6570,6590,6500,6500,6500,249423
2018/10/9,6490,6510,6135,6175,6175,440522
2018/10/10,6135,6180,6015,6100,6100,339076
2018/10/11,6030,6070,6000,6010,6010,245203
2018/10/12,6155,6180,6010,6015,6015,1491352
2018/10/15,6005,6330,6005,6290,6290,264277
2018/10/16,6280,6570,6270,6570,6570,289768
2018/10/17,6595,6705,6545,6585,6585,197652
2018/10/18,6655,6730,6545,6695,6695,204978
2018/10/19,6675,6755,6575,6755,6755,301715
2018/10/22,6735,6735,6485,6485,6485,211398
2018/10/23,6500,6540,6110,6235,6235,320551
2018/10/24,6350,6405,6290,6330,6330,201853
2018/10/25,6280,6445,6190,6385,6385,251908
2018/10/26,6360,6585,6245,6530,6530,273356
2018/10/29,6580,6740,6550,6710,6710,233258
2018/10/30,6710,6730,6365,6680,6680,365449
2018/10/31,6755,6805,6650,6720,6720,251796
2018/11/1,6650,6965,6640,6910,6910,317945
2018/11/2,7000,7250,6925,7035,7035,497510
2018/11/5,7085,7110,6835,6940,6940,745647
2018/11/6,6800,6930,6785,6850,6850,640959
2018/11/7,6900,6915,6760,6830,6830,165534
2018/11/8,6860,6935,6655,6675,6675,320391
2018/11/9,6660,6680,6495,6550,6550,367322
2018/11/12,6605,6715,6460,6500,6500,292066
2018/11/13,6530,6690,6480,6670,6670,235653
2018/11/14,6695,7265,6575,7070,7070,611136
2018/11/15,7065,7080,6740,6960,6960,351367
2018/11/16,6985,7340,6895,7205,7205,329283
2018/11/19,7220,7300,7095,7290,7290,817993
2018/11/20,7220,7245,7025,7100,7100,244941
2018/11/21,7150,7180,7000,7160,7160,237135
2018/11/22,7180,7180,7010,7090,7090,90586
2018/11/23,7055,7220,7025,7190,7190,92739
2018/11/26,7280,7335,6960,7040,7040,393941
2018/11/27,7055,7055,6885,6955,6955,162106
2018/11/28,7015,7070,6875,7010,7010,239183
2018/11/29,7080,7125,7020,7070,7070,294023
2018/11/30,7120,7120,6930,6975,6975,211844
2018/12/3,7000,7245,6980,7075,7075,173594
2018/12/4,7080,7145,6830,6830,6830,313569
2018/12/5,6820,6840,6710,6765,6765,202274
2018/12/6,6645,6700,6500,6570,6570,313002
2018/12/7,6675,6750,6455,6455,6455,165974
2018/12/10,6495,6525,6240,6240,6240,226865
2018/12/11,6345,6430,6205,6295,6295,322772
2018/12/12,6310,6405,6210,6385,6385,314873
2018/12/13,6385,6490,6350,6425,6425,274954
2018/12/14,6430,6640,6425,6605,6605,290139
2018/12/17,6625,6630,6425,6475,6475,250438
2018/12/18,6520,6565,6390,6420,6420,231026
2018/12/19,6425,6470,6335,6350,6350,165172
2018/12/20,6325,6355,6215,6260,6260,245216
2018/12/21,6300,6345,6230,6315,6315,382935
2018/12/24,6305,6325,6200,6245,6245,29578
2018/12/27,6265,6270,6145,6220,6220,129855
2018/12/28,6275,6425,6200,6365,6365,98234
2018/12/31,6420,6420,6300,6400,6400,106463
2019/1/2,6420,6580,6290,6580,6580,151321
2019/1/3,6565,6575,6390,6435,6435,164038
2019/1/4,6475,6680,6435,6595,6595,127029
2019/1/7,6670,6770,6580,6735,6735,180861
2019/1/8,6725,6905,6700,6810,6810,234491
2019/1/9,6800,6835,6720,6740,6740,270577
2019/1/10,6690,6745,6565,6590,6590,251443
2019/1/11,6630,6665,6530,6530,6530,192329
2019/1/14,6455,6455,6245,6260,6260,475286
2019/1/15,6100,6210,6010,6210,6210,454133
2019/1/16,6235,6310,6115,6235,6235,254048
2019/1/17,6240,6270,6115,6155,6155,541440
2019/1/18,6160,6265,6145,6240,6240,609781
2019/1/21,6190,6280,6160,6190,6190,314620
2019/1/22,6215,6225,6150,6205,6205,141437
2019/1/23,6165,6190,6075,6125,6125,253444
2019/1/24,6180,6180,6055,6120,6120,231299
2019/1/25,6100,6105,6025,6025,6025,288787
2019/1/28,6050,6090,6030,6085,6085,162722
2019/1/29,6125,6125,6055,6095,6095,196866
2019/1/30,6075,6270,6075,6240,6240,470155
2019/1/31,6240,6275,6230,6265,6265,420688
2019/2/1,6275,6455,6250,6380,6380,1858062
2019/2/4,6410,6435,6365,6420,6420,231015
2019/2/5,6380,6535,6380,6515,6515,400798
2019/2/6,6545,6605,6505,6545,6545,137474
2019/2/7,6475,6555,6290,6380,6380,419958
2019/2/8,6395,6400,6345,6375,6375,154075
,,,,,,
